year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2025,西藏,昌都市,西藏自治区 昌都市 洛隆县,昌都市,西藏自治区,,20251232,乡镇机关,昌都市,洛隆县中亦乡,工作人员,土木工程、城乡规划,本科以上,1,1,3:1,无,,,,31
2025,西藏,昌都市,西藏自治区 昌都市 洛隆县,昌都市,西藏自治区,,20251233,乡镇机关,昌都市,洛隆县白达乡,工作人员,土木工程、城乡规划,本科以上,1,1,3:1,无,,,,23
2025,西藏,昌都市,西藏自治区 昌都市 左贡县,昌都市,西藏自治区,,20251234,其他,昌都市,左贡县碧土木材检查站,工作人员,林学类、植物生产类、自然保护与环境生态类、物理学类、生物科学类,本科以上,1,1,3:1,2025年应届高校毕业生,,,,65
2025,西藏,昌都市,西藏自治区 昌都市 左贡县,昌都市,西藏自治区,,20251235,其他,昌都市,左贡县林业管理站,工作人员,林学类、植物生产类、自然保护与环境生态类,本科以上,1,1,3:1,无,,,,62
2025,西藏,昌都市,西藏自治区 昌都市 左贡县,昌都市,西藏自治区,,20251236,乡镇机关,昌都市,左贡县下林卡乡,工作人员,经济学门类、管理学门类,本科以上,1,1,3:1,2025年应届高校毕业生,,,,40
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251237,教育局,昌都市,丁青县教育局,工作人员,统计学类,本科以上,1,1,3:1,无,,,,11
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251238,水利局,昌都市,丁青县水利局,工作人员,水利类,本科以上,1,1,3:1,无,,,,23
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251239,城市管理(和综合执法)局,昌都市,丁青县城市管理局,工作人员,不限,本科以上,1,1,3:1,仅限服务基层项目人员报考,,,,58
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251240,其他,昌都市,丁青县水利工程移民服务中心,工作人员,水利类,本科以上,1,1,3:1,无,,,,43
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251241,乡镇机关,昌都市,丁青县丁青镇,工作人员,会计学,本科以上,1,1,3:1,无,,,,35
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251242,乡镇机关,昌都市,丁青县尺犊镇,工作人员,统计学类,本科以上,1,1,3:1,无,,,,4
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251243,乡镇机关,昌都市,丁青县觉恩乡,工作人员,会计学,本科以上,1,1,3:1,无,,,,38
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251244,乡镇机关,昌都市,丁青县沙贡乡,工作人员,计算机类,本科以上,1,1,3:1,无,,,,26
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251245,乡镇机关,昌都市,丁青县木塔乡,工作人员,中国语言文学类,大专以上,1,1,3:1,无,,,,104
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251246,乡镇机关,昌都市,丁青县布塔乡,工作人员,财务会计类,大专以上,1,1,3:1,无,,,,
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251247,乡镇机关,昌都市,丁青县嘎塔乡,工作人员,中国语言文学类,大专以上,1,1,3:1,无,,,,87
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251248,乡镇机关,昌都市,丁青县色扎乡,工作人员,会计学,本科以上,1,1,3:1,无,,,,32
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251249,乡镇机关,昌都市,丁青县协雄乡,工作人员,计算机类,本科以上,1,1,3:1,无,,,,43
2025,西藏,昌都市,西藏自治区 昌都市 边坝县,昌都市,西藏自治区,,20251250,档案馆,昌都市,边坝县委档案馆,工作人员,计算机类,本科以上,1,1,3:1,无,,,,34
2025,西藏,昌都市,西藏自治区 昌都市 边坝县,昌都市,西藏自治区,,20251251,乡镇机关,昌都市,边坝县都瓦乡,工作人员,中国语言文学类,本科以上,1,1,3:1,无,,,,12
2025,西藏,昌都市,西藏自治区 昌都市 边坝县,昌都市,西藏自治区,,20251252,乡镇机关,昌都市,边坝县加贡乡,工作人员,中国语言文学类,本科以上,1,1,3:1,无,,,,60
2025,西藏,昌都市,西藏自治区 昌都市 卡若区,昌都市,西藏自治区,,20251321,人民法院,法院系统,昌都市卡若区人民法院俄洛人民法庭,工作人员,会计（120203）财务管理（120204）审计学（120207）,本科以上,1,1,3:1,学历学位双证齐全,,,,46
2025,西藏,昌都市,西藏自治区 昌都市 贡觉县,昌都市,西藏自治区,,20251322,人民法院,法院系统,昌都市贡觉县人民法院,工作人员,法学类（0301）,本科以上,1,1,3:1,学历学位双证齐全,,,,37
2025,西藏,昌都市,西藏自治区 昌都市 察雅县,昌都市,西藏自治区,,20251323,人民法院,法院系统,昌都市察雅县人民法院吉塘人民法庭,工作人员,法学类（0301）,本科以上,1,1,3:1,学历学位双证齐全,,,,26
2025,西藏,昌都市,西藏自治区 昌都市 芒康县,昌都市,西藏自治区,,20251342,人民检察院,检察院系统,昌都市芒康县人民检察院,工作人员,法学,本科以上,1,1,3:1,限工作满3年聘用制书记员报考，高等学校法学类本科学历并获得学士及以上学位,,,,8
2025,西藏,昌都市,西藏自治区 昌都市 贡觉县,昌都市,西藏自治区,,20251343,人民检察院,检察院系统,昌都市贡觉县人民检察院,工作人员,法学,本科以上,1,1,3:1,限工作满3年聘用制书记员报考，高等学校法学类本科学历并获得学士及以上学位,,,,7
2025,西藏,昌都市,西藏自治区 昌都市 丁青县,昌都市,西藏自治区,,20251344,人民检察院,检察院系统,昌都市丁青县人民检察院,工作人员,法学,本科以上,1,1,3:1,高等学校法学类本科学历并获得学士及以上学位,,,,19
2025,西藏,昌都市,西藏自治区 昌都市 察雅县,昌都市,西藏自治区,,20251345,人民检察院,检察院系统,昌都市察雅县人民检察院,工作人员,会计学、财务管理、审计学,本科以上,1,1,3:1,取得初级会计师证优先，获得学士及以上学位,,,,21
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251001,纪委监委,自治区纪委监委,委机关,工作人员,经济学（财政学、金融学、统计学）；法学（法学理论、宪法学与行政法学、刑法学、民商法学、诉讼法学、经济法学、环境与资源保护法学）；文学（汉语言文字学、中国现当代文学、中国少数民族语言文学）；管理学（会计学、行政管理）,硕士以上,2,2,3:1,1.中共党员；2.因办案工作需要，限男性报考；3.2025年应届高校毕业生，毕业时需取得与最高学历对应的学历学位证书,,,,5
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251002,纪委监委,自治区纪委监委,派驻党政机关纪检监察组,工作人员,经济学（财政学、金融学、统计学）；法学（法学理论、宪法学与行政法学、刑法学、民商法学、诉讼法学、经济法学、环境与资源保护法学）；文学（汉语言文字学、中国现当代文学、中国少数民族语言文学）；管理学（会计学、行政管理）,硕士以上,5,5,3:1,1.中共党员；2.因办案工作需要，限男性报考；3.2025年应届高校毕业生，毕业时需取得与最高学历对应的学历学位证书；4.录用后派驻自治区直属机关纪检监察组各1名,,,,10
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251004,其他,自治区党委网信办,网络应急指挥中心,工作人员,不限,硕士以上,1,1,3:1,1.学历学位双证齐全；2.身体条件适应24小时值班工作,,,,37
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251005,其他,自治区党委网信办,网络应急指挥中心,工作人员,法学,硕士以上,1,1,3:1,1.学历学位双证齐全；2.身体条件适应24小时值班工作；3.须通过国家司法考试,,,,8
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251006,党委宣传部,自治区党委宣传部,部机关,工作人员,工商管理、会计学、财政学、税务、统计学、经济学、审计、金融学专业,硕士以上,1,1,3:1,无,,,,9
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251007,党委宣传部,自治区党委宣传部,部机关,工作人员,计算机科学与技术、档案学专业,硕士以上,1,1,3:1,无,,,,3
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251008,党委政法委,自治区党委政法委,维稳指导处,工作人员,法学专业,硕士以上,1,1,3:1,无,,,,20
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251009,党委政法委,自治区党委政法委,宣传教育处,工作人员,新闻传播学、中国语言文学、哲学、历史学,硕士以上,1,1,3:1,无,,,,17
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251010,老干部局,自治区党委老干部局,局机关,工作人员,不限,硕士以上,2,2,3:1,无,,,,123
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251011,人大,自治区人大办公厅,厅机关,工作人员,中国语言文学,硕士以上,1,1,3:1,2025年应届高校毕业生,,,,13
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251012,人民政府,自治区政府办公厅,编译室,工作人员,产业经济学、金融学、国民经济学专业,硕士以上,1,1,3:1,无,,,,2
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251013,人民政府,自治区政府办公厅,编译室,工作人员,地质工程、石油与天然气工程、能源动力、油气田开发工程、地质资源与地质工程、地球探测与信息技术,硕士以上,1,1,3:1,无,,,,8
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251014,财政厅,自治区财政厅,政府采购中心,工作人员,财政学、经济学、金融学、会计学、工商管理、审计、统计学、法学专业,硕士以上,1,1,3:1,长期艰苦边远地区出差，建议男性报考,,,,1
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251015,其他,自治区发改委,经济信息中心,工作人员,经济学、金融学、统计学,硕士以上,1,1,3:1,学历学位双证齐全,,,,7
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251016,粮食和物资储备局,自治区发改委,区粮食和物资储备局机关,工作人员,计算机科学与技术、网络空间安全,硕士以上,1,1,3:1,学历学位双证齐全,,,,7
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251017,教育厅,自治区教育厅,高校毕业生就业指导服务中心,工作人员,计算机科学与技术、中国语言文学、教育学（教育学、教育、国际中文教育）专业,硕士以上,1,1,3:1,学历学位双证齐全,,,,3
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251018,交通运输厅,自治区交通运输厅,建设管理处,工作人员,道路与铁道工程、岩土工程、桥梁与隧道工程专业,硕士以上,1,1,3:1,无,,,,
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251019,其他,自治区妇联,机关,工作人员,新闻学、传播学专业,硕士以上,1,1,3:1,无,,,,2
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251020,其他,自治区经信厅,信息化与数字经济处,工作人员,信息与通信工程、计算机科学与技术、软件工程,硕士以上,1,1,3:1,2023-2025年应届高校毕业生,,,,5
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251021,其他,自治区经信厅,自治区无线电监测站,工作人员,信息与通信工程、计算机科学与技术、软件工程,硕士以上,1,1,3:1,2023-2025年应届高校毕业生,,,,2
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251022,其他,自治区民委,政策法规和理论研究处,工作人员,哲学、社会学、新闻传播学、经济学、人类学专业,硕士以上,1,1,3:1,无,,,,13
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251023,民政厅,自治区民政厅,厅机关,工作人员,不限,硕士以上,1,1,3:1,无,,,,72
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251024,就业服务中心,自治区人社厅,自治区就业服务中心培训服务处,工作人员,财政学、统计学、审计,硕士以上,1,1,3:1,无,,,,
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251025,其他,自治区人社厅,社会保险管理局安置服务科,工作人员,不限,硕士以上,1,1,3:1,无,,,,11
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251026,其他,自治区人社厅,社会保险管理局职业年金科,工作人员,财政学、金融学、统计学,硕士以上,1,1,3:1,无,,,,2
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251027,水利厅,自治区水利厅,农村水电管理局,工作人员,水利工程,硕士以上,1,1,3:1,应届高校毕业生,,,,4
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251028,其他,自治区卫健委,财务审计处,工作人员,会计学、工商管理,硕士以上,1,1,3:1,2025年应届高校毕业生,,,,7
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251029,其他,自治区卫健委,疾控局办公室,工作人员,会计学专业,硕士以上,1,1,3:1,2025年应届高校毕业生,,,,5
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251030,其他,自治区医保局,医药价格和招标采购处,工作人员,工商管理、统计类、临床医学类,硕士以上,1,1,3:1,无,,,,13
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251031,投资促进局,自治区投资促进局,局机关,工作人员,经济学类、金融学、应用经济学、金融、新闻传播学类、中国语言文学类、法学类专业,硕士以上,2,2,3:1,无,,,,69
2025,西藏,拉萨市,西藏自治区 拉萨市,拉萨市,西藏自治区,,20251032,应急管理厅,自治区应急管理厅,科技和信息化处,工作人员,信息与通信工程、计算机科学与技术专业,硕士以上,1,1,3:1,2025年应届高校毕业生,,,,3
