year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2022,上海,杨浦区,,杨浦区,,,22020818,街道机关,上海市杨浦区,上海市杨浦区殷行街道/社区平安办公室（信访办公室）,综合管理类/一级科员,不限,本科及以上,1,1,,具有较强的文字表达和综合分析能力。该岗位有时需加班和出差。具有法律专业背景者优先。,,,,
2022,上海,杨浦区,,杨浦区,,,22020819,街道机关,上海市杨浦区,上海市杨浦区殷行街道/社区营商环境办公室,综合管理类/一级科员,不限,本科及以上,1,1,,具有较强的文字表达和综合分析能力。,,,,
2022,上海,杨浦区,,杨浦区,,,22020820,街道机关,上海市杨浦区,上海市杨浦区五角场街道/社区党建办公室,综合管理类/一级科员,本科：中国语言文学类、新闻传播学类、哲学类、社会学类；研究生：中国语言文学类、新闻传播学类、哲学类、社会学类,本科及以上,2,2,,具有较强的文字表达和综合分析能力。有社区工作或党建工作经历者优先。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22020821,街道机关,上海市杨浦区,上海市杨浦区五角场街道/社区营商环境办公室,综合管理类/一级科员,本科：经济学类、财政学类；研究生：应用经济学类,本科及以上,2,2,,具有较强的文字表达和综合分析能力。有经济工作经历者优先。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22020822,街道机关,上海市杨浦区,上海市杨浦区五角场街道/社区平安办公室（信访办公室）,综合管理类/一级科员,本科：法学类；研究生：法学类,本科及以上,1,1,,具有较强的文字表达和综合分析能力。该岗位需夜间值班。中共党员优先。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22020823,街道机关,上海市杨浦区,上海市杨浦区五角场街道/社区管理办公室,综合管理类/一级科员,不限,本科及以上,1,1,,具有较强的文字表达和综合分析能力。该岗位需夜间值班。中共党员优先。,,,,
2022,上海,杨浦区,,杨浦区,,,22020824,街道机关,上海市杨浦区,上海市杨浦区新江湾城街道/社区管理办公室,综合管理类/一级科员,本科：理学、工学；研究生：理学、工学,本科及以上,1,1,,具有较强的组织协调能力和文字能力，工作细致，责任心强，适应一线执法整治。该岗位需夜间及节假日加班。具有社区相关管理工作经验者优先。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22020825,街道机关,上海市杨浦区,上海市杨浦区新江湾城街道/社区平安办公室（信访办公室）,综合管理类/一级科员,本科：理学、工学；研究生：理学、工学,本科及以上,1,1,,具有较强的组织协调能力和文字能力，工作细致，责任心强，能适应一线执法整治。该岗位需夜间及节假日加班。具有社区相关管理工作经验者优先。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22020826,街道机关,上海市杨浦区,上海市杨浦区长海路街道/党政办公室,综合管理类/一级科员,不限,本科及以上,1,1,,熟悉机关公文办理，具有较强的文稿起草能力和组织协调能力。该岗位需夜间值班。,,,,
2022,上海,杨浦区,,杨浦区,,,22020827,街道机关,上海市杨浦区,上海市杨浦区长海路街道/社区平安办公室（信访办公室）,综合管理类/一级科员,本科：法学；研究生：法学,本科及以上,1,1,,具有较好的政策理论水平和法律知识，具备应对突发事件和处理复杂问题的能力。该岗位需夜间值班。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22020765,机关事务管理局,上海市杨浦区,上海市杨浦区人民政府办公室、上海市杨浦区机关事务管理局/上海市杨浦区政府采购中心,综合管理类/一级科员,本科：计算机类、电子信息类、自动化类；研究生：工学,本科及以上,1,1,,具有较高的计算机操作水平。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22020786,财政局,上海市杨浦区,上海市杨浦区财政局/上海市杨浦区国库收付中心,综合管理类/一级科员,本科：财政学类；研究生：应用经济学类,本科及以上,1,1,,具有较强的文字写作能力及计算机操作能力。具有财务管理经验者优先。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22020792,卫生健康委员会,上海市杨浦区,上海市杨浦区卫生健康委员会/上海市杨浦区卫生健康委员会监督所/医疗执业监督科,综合管理类/一级科员,不限,本科及以上,1,1,,具有较强的文字表达和综合分析能力。,,,,
2022,上海,杨浦区,,杨浦区,,,22020793,卫生健康委员会,上海市杨浦区,上海市杨浦区卫生健康委员会/上海市杨浦区卫生健康委员会监督所/环境卫生监督科,综合管理类/一级科员,不限,本科及以上,1,1,,具有较强的文字表达和综合分析能力。,,,,
2022,上海,杨浦区,,杨浦区,,,22020794,卫生健康委员会,上海市杨浦区,上海市杨浦区卫生健康委员会/上海市杨浦区卫生健康委员会监督所/办公室,综合管理类/一级科员,本科：工商管理类、公共管理类；研究生：工商管理类、公共管理类,本科及以上,1,1,,具有一定的文字功底和较强综合分析能力。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22020796,生态环境局,上海市杨浦区,上海市杨浦区生态环境局/上海市杨浦区生态环境局执法大队,行政执法类/一级行政执法员,本科：理学、工学；研究生：理学、工学,本科及以上,2,2,,具有较强的专业知识和理论功底，具有较强的语言表达和沟通能力，身体素质好，能适应户外执法工作。本职位需夜间值班。具有相关工作经验者优先。最低服务年限五年。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22020797,生态环境局,上海市杨浦区,上海市杨浦区生态环境局/上海市杨浦区生态环境局执法大队,行政执法类/一级行政执法员,本科：法学；研究生：法学,本科及以上,1,1,,具有较强的专业知识和理论功底，具有较强的语言表达和沟通能力，身体素质好，能适应户外执法。本职位需夜间值班。具有相关工作经验者优先。最低服务年限五年。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22020802,市场监督管理局,上海市杨浦区,上海市杨浦区市场监督管理局/上海市杨浦区市场监督管理局执法大队,行政执法类/一级行政执法员,本科：法学、工学、医学、管理学、动物医学类；研究生：法学、工学、医学、管理学、兽医学类,本科及以上,4,4,,具有较强的语言表达和协调沟通能力，身体素质好，能适应户外执法工作。最低服务年限五年。本科专业、研究生专业符合其一即可。,,,,
2022,上海,杨浦区,,杨浦区,,,22050007,市场监督管理局,上海市杨浦区,上海市杨浦区市场监督管理局/上海市杨浦区市场监督管理局执法大队,行政执法类/一级行政执法员,本科：法学、工学、医学、管理学、动物医学类；研究生：法学、工学、医学、管理学、兽医学类,本科及以上,1,1,,具有较强的语言表达和协调沟通能力。最低服务年限五年。本科专业、研究生专业符合其一即可。,,,,
2022,上海,闵行区,,闵行区,,,22030082,党委宣传部,上海市闵行区,中共上海市闵行区委宣传部/网络信息科,综合管理类/一级科员,本科：电子信息类,本科,1,1,,综合素质高，文字功底扎实。需参加值班。具有网络舆情管理相关工作经历优先。,,,,
2022,上海,闵行区,,闵行区,,,22020880,发展和改革委员会,上海市闵行区,上海市闵行区发展和改革委员会/办公室,综合管理类/一级科员,本科：工商管理类、法学类,本科,1,1,,,,,,
2022,上海,闵行区,,闵行区,,,22020884,司法局,上海市闵行区,上海市闵行区司法局/办公室（信息指挥科）,综合管理类/一级科员,不限,本科及以上,1,1,,具有较强的文字组织能力和沟通协调能力，工作认真细致，责任心强。具有相关工作经验、通过国家司法考试（国家统一法律职业资格考试）者优先。,,,,
2022,上海,闵行区,,闵行区,,,22020890,财政局,上海市闵行区,上海市闵行区财政局/农业科,综合管理类/一级科员,本科：经济学类、财政学类、金融学类、会计学、财务管理；研究生：理论经济学类、应用经济学类、会计学,本科及以上,1,1,,掌握财税、会计等相关专业知识，熟悉有关法规，有一定的组织协调、口头表达和综合文字的能力。本科专业、研究生专业符合其一即可。,,,,
