year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2026,青海,西宁市,青海 西宁市 城中区,西宁市,城中区,,01201020,其他,县（区）级,西宁市,西宁市公安局城区公安分局基层派出所一级警长及以下（4）,本科：不限；研究生：不限；专科：不限,专科及以上,2,2,,,,,,28
2026,青海,西宁市,青海 西宁市 大通回族土族自治县,西宁市,大通回族土族自治县,,01201021,其他,县（区）级,西宁市,大通县公安局基层派出所一级警长及以下（2）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,8
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,63301001,人民法院,省级,省人民法院系统,一线法警一级主任科员及以下(1),本科：0306公安学类；研究生：0306公安学,本科及以上,1,1,,,,,,8
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,63301002,人民法院,省级,省人民法院系统,一线法警一级主任科员及以下(2),本科：0306公安学类；研究生：0306公安学,本科及以上,1,1,,,,,,5
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,63301003,人民法院,省级,省人民法院系统,一线法警一级主任科员及以下(3),本科：0306公安学类；研究生：0306公安学,本科及以上,1,1,,,,,,8
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301001,人民法院,市（州）级,西宁市人民法院系统,西宁市中级人民法院一级法官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,4
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301002,人民法院,市（州）级,西宁市人民法院系统,西宁市中级人民法院一级法官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,6
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301003,人民法院,市（州）级,西宁市人民法院系统,西宁市中级人民法院一级法官助理及以下（3）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,13
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301004,人民法院,市（州）级,西宁市人民法院系统,西宁市中级人民法院一级法官助理及以下（4）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,10
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301005,人民法院,县（区）级,西宁市人民法院系统,西宁市城东区人民法院及派出法庭一级法官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,1
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301006,人民法院,县（区）级,西宁市人民法院系统,西宁市城东区人民法院及派出法庭一级法官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,4
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301007,人民法院,县（区）级,西宁市人民法院系统,西宁市城东区人民法院及派出法庭一级法官助理及以下（3）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,2
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301008,人民法院,县（区）级,西宁市人民法院系统,西宁市城东区人民法院及派出法庭一级法官助理及以下（4）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,2
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301009,人民法院,县（区）级,西宁市人民法院系统,西宁市城东区人民法院一级法官助理及以下,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城中区,西宁市,城中区,,01301010,人民法院,县（区）级,西宁市人民法院系统,西宁市城中区人民法院及派出法庭一级法官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,4,4,,,,,,7
2026,青海,西宁市,青海 西宁市 城中区,西宁市,城中区,,01301011,人民法院,县（区）级,西宁市人民法院系统,西宁市城中区人民法院及派出法庭一级法官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,4,4,,,,,,4
2026,青海,西宁市,青海 西宁市 城中区,西宁市,城中区,,01301012,人民法院,县（区）级,西宁市人民法院系统,西宁市城中区人民法院一级法官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,2
2026,青海,西宁市,青海 西宁市 城西区,西宁市,城西区,,01301013,人民法院,县（区）级,西宁市人民法院系统,西宁市城西区人民法院及派出法庭一级法官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,1
2026,青海,西宁市,青海 西宁市 城西区,西宁市,城西区,,01301014,人民法院,县（区）级,西宁市人民法院系统,西宁市城西区人民法院及派出法庭一级法官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,2
2026,青海,西宁市,青海 西宁市 城西区,西宁市,城西区,,01301015,人民法院,县（区）级,西宁市人民法院系统,西宁市城西区人民法院一级法官助理及以下,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,01301016,人民法院,县（区）级,西宁市人民法院系统,西宁市城北区人民法院及派出法庭一级法官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,1
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,01301017,人民法院,县（区）级,西宁市人民法院系统,西宁市城北区人民法院及派出法庭一级法官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,3
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,01301018,人民法院,县（区）级,西宁市人民法院系统,西宁市城北区人民法院及派出法庭一级法官助理及以下（3）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,1
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,01301019,人民法院,县（区）级,西宁市人民法院系统,西宁市城北区人民法院及派出法庭一级法官助理及以下（4）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,4
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,01301020,人民法院,县（区）级,西宁市人民法院系统,西宁市城北区人民法院一级法官助理及以下,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,4
2026,青海,西宁市,青海 西宁市 湟中区,西宁市,湟中区,,01301021,人民法院,县（区）级,西宁市人民法院系统,西宁市湟中区人民法院及派出法庭一级法官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 湟中区,西宁市,湟中区,,01301022,人民法院,县（区）级,西宁市人民法院系统,西宁市湟中区人民法院及派出法庭一级法官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,1
2026,青海,西宁市,青海 西宁市 湟中区,西宁市,湟中区,,01301023,人民法院,县（区）级,西宁市人民法院系统,西宁市湟中区人民法院一级法官助理及以下,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 大通回族土族自治县,西宁市,大通回族土族自治县,,01301024,人民法院,县（区）级,西宁市人民法院系统,大通县人民法院及派出法庭一级法官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,1
2026,青海,西宁市,青海 西宁市 大通回族土族自治县,西宁市,大通回族土族自治县,,01301025,人民法院,县（区）级,西宁市人民法院系统,大通县人民法院及派出法庭一级法官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,2
2026,青海,西宁市,青海 西宁市 湟源县,西宁市,湟源县,,01301026,人民法院,县（区）级,西宁市人民法院系统,湟源县人民法院及派出法庭一级法官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,3
2026,青海,西宁市,青海 西宁市 湟源县,西宁市,湟源县,,01301027,人民法院,县（区）级,西宁市人民法院系统,湟源县人民法院及派出法庭一级法官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,5
2026,青海,西宁市,青海 西宁市 湟源县,西宁市,湟源县,,01301028,人民法院,县（区）级,西宁市人民法院系统,湟源县人民法院一级法官助理及以下,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,11
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,63302001,人民检察院,省级,省人民检察院系统,西宁铁路运输检察院（三江源地区人民检察院）一级检察官助理及以下,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,23
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,63302002,人民检察院,省级,省人民检察院系统,西平地区人民检察院一级检察官助理及以下,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,5
2026,青海,西宁市,青海 西宁市 城西区,西宁市,城西区,,01302001,人民检察院,市（州）级,西宁市人民检察院系统,西宁市人民检察院一级检察官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,7
2026,青海,西宁市,青海 西宁市 城西区,西宁市,城西区,,01302002,人民检察院,市（州）级,西宁市人民检察院系统,西宁市人民检察院一级检察官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,12
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01302003,人民检察院,县（区）级,西宁市人民检察院系统,西宁市城东区人民检察院一级检察官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01302004,人民检察院,县（区）级,西宁市人民检察院系统,西宁市城东区人民检察院一级检察官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,2
2026,青海,西宁市,青海 西宁市 城中区,西宁市,城中区,,01302005,人民检察院,县（区）级,西宁市人民检察院系统,西宁市城中区人民检察院一级检察官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,4
2026,青海,西宁市,青海 西宁市 城中区,西宁市,城中区,,01302006,人民检察院,县（区）级,西宁市人民检察院系统,西宁市城中区人民检察院一级检察官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,3,3,,,,,,9
2026,青海,西宁市,青海 西宁市 城西区,西宁市,城西区,,01302007,人民检察院,县（区）级,西宁市人民检察院系统,西宁市城西区人民检察院一级检察官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,6
2026,青海,西宁市,青海 西宁市 城西区,西宁市,城西区,,01302008,人民检察院,县（区）级,西宁市人民检察院系统,西宁市城西区人民检察院一级检察官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,3
2026,青海,西宁市,青海 西宁市 城西区,西宁市,城西区,,01302009,人民检察院,县（区）级,西宁市人民检察院系统,西宁市城西区人民检察院一级检察官助理及以下（3）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,01302010,人民检察院,县（区）级,西宁市人民检察院系统,西宁市城北区人民检察院一级检察官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,1
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,01302011,人民检察院,县（区）级,西宁市人民检察院系统,西宁市城北区人民检察院一级检察官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 湟中区,西宁市,湟中区,,01302012,人民检察院,县（区）级,西宁市人民检察院系统,西宁市湟中区人民检察院一级检察官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 湟中区,西宁市,湟中区,,01302013,人民检察院,县（区）级,西宁市人民检察院系统,西宁市湟中区人民检察院一级检察官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 大通回族土族自治县,西宁市,大通回族土族自治县,,01302014,人民检察院,县（区）级,西宁市人民检察院系统,大通县人民检察院一级检察官助理及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,6
2026,青海,西宁市,青海 西宁市 大通回族土族自治县,西宁市,大通回族土族自治县,,01302015,人民检察院,县（区）级,西宁市人民检察院系统,大通县人民检察院一级检察官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,16
2026,青海,西宁市,青海 西宁市 湟源县,西宁市,湟源县,,01302016,人民检察院,县（区）级,西宁市人民检察院系统,湟源县人民检察院一级检察官助理及以下,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,1
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301029,其他,市（州）级,面向“三支一扶”计划等服务基层项目人员,西宁市中级人民法院一级法官助理及以下（5）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301030,其他,县（区）级,面向“三支一扶”计划等服务基层项目人员,西宁市城东区人民法院及派出法庭一级法官助理及以下（5）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城东区,西宁市,城东区,,01301031,其他,县（区）级,面向“三支一扶”计划等服务基层项目人员,西宁市城东区人民法院及派出法庭一级法官助理及以下（6）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城中区,西宁市,城中区,,01301032,其他,县（区）级,面向“三支一扶”计划等服务基层项目人员,西宁市城中区人民法院一级法官助理及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城中区,西宁市,城中区,,01301033,其他,县（区）级,面向“三支一扶”计划等服务基层项目人员,西宁市城中区人民法院一级主任科员及以下,"本科：0809计算机类；研究生：计算机科学与技术,0818Z2计算机技术与资源信息工程,085404计算机技术,083900网络空间安全,085411大数据技术与工程,软件工程,085412网络与信息安全",本科及以上,1,1,,,,,,19
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,01301034,其他,县（区）级,面向“三支一扶”计划等服务基层项目人员,西宁市城北区人民法院及派出法庭一级法官助理及以下（5）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,01301035,其他,县（区）级,面向“三支一扶”计划等服务基层项目人员,西宁市城北区人民法院及派出法庭一级法官助理及以下（6）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城西区,西宁市,城西区,,01302017,其他,市（州）级,面向“三支一扶”计划等服务基层项目人员,西宁市人民检察院一级检察官助理及以下（3）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城西区,西宁市,城西区,,01302018,其他,县（区）级,面向“三支一扶”计划等服务基层项目人员,西宁市城西区人民检察院一级检察官助理及以下（4）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,西宁市,青海 西宁市 城北区,西宁市,城北区,,01302019,其他,县（区）级,面向“三支一扶”计划等服务基层项目人员,西宁市城北区人民检察院一级检察官助理及以下（3）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,0
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,63114020,,省级,省交通运输厅,交通运输综合行政执法玉树高速支队清水河大队一级主办及以下（1）,本科：不限；研究生：不限,本科及以上,1,1,,,,,,31
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,63114021,,省级,省交通运输厅,交通运输综合行政执法玉树高速支队清水河大队一级主办及以下（2）,"本科：0803仪器类；研究生：0804仪器科学与技术,1405智能科学与技术",本科及以上,1,1,,,,,,8
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,63124001,,省级,三江源国家公园管理局,澜沧江源园区国家公园管理委员会一级主任科员及以下（1）,"本科：0809计算机类,0807电子信息类；研究生：计算机科学与技术,0818Z2计算机技术与资源信息工程,0854电子信息,电子科学与技术,083900网络空间安全,0810信息与通信工程,089901柔性电子学,082403水声工程,0805Z3电子封装",本科及以上,1,1,,,,,,59
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,63124002,,省级,三江源国家公园管理局,澜沧江源园区国家公园管理委员会一级主任科员及以下（2）,"本科：0825环境科学与工程类,0902自然保护与环境生态类,0705地理科学类,120404土地资源管理,120417T自然资源登记与管理,0301法学类；研究生：环境科学与工程,0705Z1资源环境科学,0903农业资源与环境,090707水土保持与荒漠化防治,0910水土保持与荒漠化防治学,0705地理学,120405土地资源管理,0301法学,0351法律",本科及以上,1,1,,,,,,22
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 治多县,青海,治多县,,63124003,,省级,三江源国家公园管理局,长江源（可可西里）园区国家公园管理委员会治多管理处一级主任科员及以下（1）,"本科：汉语言,文秘相关专业；研究生：汉语言,文秘相关专业",本科及以上,1,1,,,,,,17
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 治多县,青海,治多县,,63124004,,省级,三江源国家公园管理局,长江源（可可西里）园区国家公园管理委员会治多管理处一级主任科员及以下（2）,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业",本科及以上,1,1,,,,,,6
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 治多县,青海,治多县,,63124005,,省级,三江源国家公园管理局,长江源（可可西里）园区国家公园管理委员会治多管理处一级主任科员及以下（3）,"本科：0825环境科学与工程类,0902自然保护与环境生态类,0705地理科学类,120404土地资源管理,120417T自然资源登记与管理；研究生：环境科学与工程,0705Z1资源环境科学,0903农业资源与环境,090707水土保持与荒漠化防治,0910水土保持与荒漠化防治学,0705地理学,120405土地资源管理,0713生态学",本科及以上,1,1,,,,,,15
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 治多县,青海,治多县,,63124006,,省级,三江源国家公园管理局,长江源（可可西里）园区国家公园管理委员会治多管理处一级主任科员及以下（4）,"本科：0825环境科学与工程类,0902自然保护与环境生态类,0705地理科学类,120404土地资源管理,120417T自然资源登记与管理,120401公共事业管理,120409T公共关系学；研究生：环境科学与工程,0705Z1资源环境科学,0903农业资源与环境,090707水土保持与荒漠化防治,0910水土保持与荒漠化防治学,0705地理学,0713生态学,120400公共管理学,120405土地资源管理,125200公共管理",本科及以上,1,1,,,,,,11
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101001,,县（区）级,玉树州,杂多县人民法院一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业",本科及以上,1,1,,,,,,14
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101002,,县（区）级,玉树州,曲麻莱县人民法院一级主任科员及以下,"本科：汉语言,文秘相关专业；研究生：汉语言,文秘相关专业",本科及以上,1,1,,,,,,31
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 玉树市,玉树市,,,27101003,,市（州）级,玉树州,玉树州工商联一级主任科员及以下,"本科：汉语言,文秘相关专业；研究生：汉语言,文秘相关专业；专科：汉语言、文秘相关专业",专科及以上,1,1,,,,,,45
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 玉树市,玉树市,,,27101004,,市（州）级,玉树州,玉树州民族语文工作中心一级主任科员及以下,本科：0501中国语言文学类；研究生：0501中国语言文学；专科：5503民族文化艺术类,专科及以上,1,1,,,,,,48
2026,青海,玉树藏族自治州,青海 玉树藏族自治州,青海,,,27101005,,市（州）级,玉树州,玉树州红十字会一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,16
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 玉树市,玉树市,,,27101006,,乡（镇）级,玉树州,玉树市乡镇（街道）一级主任科员及以下（1）,本科：不限；研究生：不限；专科：不限,专科及以上,2,2,,,,,,119
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 玉树市,玉树市,,,27101007,,乡（镇）级,玉树州,玉树市乡镇（街道）一级主任科员及以下（2）,本科：不限；研究生：不限；专科：不限,专科及以上,2,2,,,,,,175
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 玉树市,玉树市,,,27101008,,乡（镇）级,玉树州,玉树市乡镇（街道）一级主任科员及以下（3）,本科：不限；研究生：不限；专科：不限,专科及以上,2,2,,,,,,70
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 玉树市,玉树市,,,27101009,,乡（镇）级,玉树州,玉树市乡镇（街道）一级主任科员及以下（4）,本科：不限；研究生：不限；专科：不限,专科及以上,2,2,,,,,,104
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,27101010,,县（区）级,玉树州,称多县委政法委一级主任科员及以下,"本科：汉语言,文秘相关专业；研究生：汉语言,文秘相关专业；专科：汉语言、文秘相关专业",专科及以上,1,1,,,,,,40
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,27101011,,县（区）级,玉树州,称多县司法局一级主任科员及以下（1）,"本科：汉语言,文秘相关专业；研究生：汉语言,文秘相关专业；专科：汉语言、文秘相关专业",专科及以上,1,1,,,,,,34
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,27101012,,县（区）级,玉树州,称多县司法局一级主任科员及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律；专科：5804法律实务类、5805法律执行类",专科及以上,1,1,,,,,,32
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,27101013,,县（区）级,玉树州,称多县司法局一级主任科员及以下（3）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,43
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,27101014,,县（区）级,玉树州,称多县委统战部一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,46
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,27101015,,县（区）级,玉树州,称多县统计局一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,19
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,27101016,,县（区）级,玉树州,共青团称多县委一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,41
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,27101017,,县（区）级,玉树州,称多县民族语文工作中心一级主任科员及以下（1）,本科：0501中国语言文学类；研究生：0501中国语言文学；专科：5503民族文化艺术类,专科及以上,1,1,,,,,,70
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,27101018,,县（区）级,玉树州,称多县民族语文工作中心一级主任科员及以下（2）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,45
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 称多县,青海,称多县,,27101019,,县（区）级,玉树州,称多县人力资源和社会保障局一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,26
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 囊谦县,青海,囊谦县,,27101020,,乡（镇）级,玉树州,囊谦县乡镇一级主任科员及以下（1）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,51
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 囊谦县,青海,囊谦县,,27101021,,乡（镇）级,玉树州,囊谦县乡镇一级主任科员及以下（2）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,62
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 囊谦县,青海,囊谦县,,27101022,,乡（镇）级,玉树州,囊谦县乡镇一级主任科员及以下（3）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,53
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 囊谦县,青海,囊谦县,,27101023,,乡（镇）级,玉树州,囊谦县乡镇一级主任科员及以下（4）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,82
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 囊谦县,青海,囊谦县,,27101024,,乡（镇）级,玉树州,囊谦县乡镇一级主任科员及以下（5）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,45
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 囊谦县,青海,囊谦县,,27101025,,乡（镇）级,玉树州,囊谦县乡镇一级主任科员及以下（6）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,51
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 囊谦县,青海,囊谦县,,27101026,,县（区）级,玉树州,囊谦县残联一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,28
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 囊谦县,青海,囊谦县,,27101027,,县（区）级,玉树州,囊谦县社会保险服务局一级主任科员及以下（1）,本科：不限；研究生：不限；专科：不限,专科及以上,2,2,,,,,,119
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 囊谦县,青海,囊谦县,,27101028,,县（区）级,玉树州,囊谦县社会保险服务局一级主任科员及以下（2）,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,54
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 囊谦县,青海,囊谦县,,27101029,,县（区）级,玉树州,囊谦县民族语文工作中心一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,48
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101030,,县（区）级,玉树州,杂多县委宣传部一级主任科员及以下,"本科：汉语言,文秘相关专业；研究生：汉语言,文秘相关专业；专科：汉语言、文秘相关专业",专科及以上,1,1,,,,,,34
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101031,,县（区）级,玉树州,杂多县委社会工作部一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,49
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101032,,县（区）级,玉树州,杂多县财政局一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,34
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101034,,县（区）级,玉树州,杂多县应急管理局一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,54
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101036,,县（区）级,玉树州,杂多县审计局一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,34
